1412909835.09	-94055	-88854
1412909835.14	-94194	-88984
1412909835.19	-94356	-89131
1412909835.24	-94495	-89259
1412909835.29	-94633	-89389
1412909835.34	-94770	-89519
1412909835.39	-94930	-89668
1412909835.44	-95069	-89799
1412909835.49	-95209	-89930
1412909835.54	-95349	-90060
1412909835.59	-95511	-90210
1412909835.64	-95654	-90342
1412909835.69	-95797	-90474
1412909835.74	-95938	-90603
1412909835.79	-96106	-90757
1412909835.84	-96248	-90890
1412909835.89	-96386	-91020
1412909835.94	-96527	-91154
1412909835.99	-96693	-91310
1412909836.04	-96830	-91443
1412909836.09	-96969	-91577
1412909836.14	-97111	-91713
1412909836.19	-97271	-91866
1412909836.24	-97412	-91996
1412909836.29	-97552	-92128
1412909836.34	-97691	-92257
1412909836.39	-97846	-92386
1412909836.44	-97976	-92487
1412909836.49	-98103	-92586
1412909836.54	-98226	-92676
1412909836.59	-98366	-92770
1412909836.64	-98485	-92844
1412909836.69	-98601	-92909
1412909836.74	-98714	-92968
1412909836.79	-98848	-93030
1412909836.84	-98960	-93075
1412909836.89	-99068	-93116
1412909836.94	-99177	-93151
1412909836.99	-99301	-93187
1412909837.04	-99404	-93212
1412909837.09	-99506	-93233
1412909837.14	-99608	-93251
1412909837.19	-99727	-93268
1412909837.24	-99826	-93279
1412909837.29	-99928	-93284
1412909837.34	-100030	-93287
1412909837.39	-100147	-93287
1412909837.44	-100250	-93287
1412909837.49	-100352	-93287
1412909837.54	-100455	-93287
1412909837.59	-100575	-93287
1412909837.64	-100679	-93287
1412909837.69	-100779	-93287
1412909837.74	-100882	-93287
1412909837.79	-100997	-93287
1412909837.84	-101096	-93287
1412909837.89	-101196	-93287
1412909837.94	-101295	-93287
1412909837.99	-101412	-93287
1412909838.04	-101514	-93287
1412909838.09	-101613	-93287
1412909838.14	-101715	-93287
1412909838.19	-101836	-93287
1412909838.24	-101936	-93287
1412909838.29	-102042	-93287
1412909838.34	-102147	-93287
1412909838.39	-102270	-93287
1412909838.44	-102374	-93287
1412909838.49	-102478	-93287
1412909838.54	-102581	-93287
1412909838.59	-102698	-93287
1412909838.64	-102801	-93287
1412909838.69	-102905	-93287
1412909838.74	-103007	-93288
1412909838.79	-103126	-93344
1412909838.84	-103230	-93394
1412909838.89	-103344	-93454
1412909838.94	-103458	-93528
1412909838.99	-103595	-93633
1412909839.04	-103718	-93728
1412909839.09	-103843	-93827
1412909839.14	-103971	-93933
1412909839.19	-104124	-94061
1412909839.24	-104256	-94175
1412909839.29	-104387	-94289
1412909839.34	-104523	-94406
1412909839.39	-104686	-94546
1412909839.44	-104824	-94668
1412909839.49	-104966	-94792
1412909839.54	-105109	-94916
1412909839.59	-105276	-95059
1412909839.64	-105421	-95182
1412909839.69	-105564	-95304
1412909839.74	-105708	-95427
1412909839.79	-105872	-95566
1412909839.84	-106013	-95687
1412909839.89	-106155	-95810
1412909839.94	-106294	-95929
1412909839.99	-106459	-96074
1412909840.04	-106599	-96198
1412909840.09	-106742	-96323
1412909840.14	-106884	-96445
1412909840.19	-107053	-96593
1412909840.24	-107197	-96718
1412909840.29	-107337	-96840
1412909840.34	-107477	-96963
1412909840.39	-107642	-97108
1412909840.44	-107780	-97230
1412909840.49	-107921	-97354
1412909840.54	-108063	-97480
1412909840.59	-108227	-97627
1412909840.64	-108371	-97756
1412909840.69	-108516	-97887
1412909840.74	-108662	-98017
1412909840.79	-108829	-98167
1412909840.84	-108972	-98295
1412909840.89	-109115	-98423
1412909840.94	-109256	-98550
1412909840.99	-109419	-98696
1412909841.04	-109560	-98820
1412909841.09	-109702	-98947
1412909841.14	-109839	-99071
1412909841.19	-110007	-99221
1412909841.24	-110152	-99349
1412909841.29	-110294	-99477
1412909841.34	-110436	-99606
1412909841.39	-110602	-99755
1412909841.44	-110742	-99883
1412909841.49	-110866	-100007
1412909841.54	-110980	-100132
1412909841.59	-111108	-100274
1412909841.64	-111209	-100394
1412909841.69	-111300	-100515
1412909841.74	-111380	-100635
1412909841.79	-111470	-100772
1412909841.84	-111540	-100892
1412909841.89	-111604	-101011
1412909841.94	-111663	-101126
1412909841.99	-111724	-101257
1412909842.04	-111770	-101370
1412909842.09	-111812	-101479
1412909842.14	-111849	-101586
1412909842.19	-111886	-101708
1412909842.24	-111912	-101814
1412909842.29	-111933	-101917
1412909842.34	-111950	-102019
1412909842.39	-111964	-102139
1412909842.44	-111970	-102242
1412909842.49	-111972	-102346
1412909842.54	-111972	-102450
1412909842.59	-111972	-102572
1412909842.64	-111972	-102676
1412909842.69	-111972	-102781
1412909842.74	-111972	-102887
1412909842.79	-111972	-103010
1412909842.84	-111972	-103112
1412909842.89	-111972	-103219
1412909842.94	-111972	-103325
1412909842.99	-111972	-103446
1412909843.04	-111972	-103550
1412909843.09	-111972	-103655
1412909843.14	-111972	-103763
1412909843.19	-111972	-103887
1412909843.24	-111972	-103994
1412909843.29	-111972	-104104
1412909843.34	-111972	-104217
1412909843.39	-111972	-104345
1412909843.44	-111972	-104453
1412909843.49	-112007	-104560
1412909843.54	-112063	-104666
1412909843.59	-112126	-104796
1412909843.64	-112194	-104912
1412909843.69	-112276	-105028
1412909843.74	-112365	-105144
1412909843.79	-112477	-105289
1412909843.84	-112579	-105414
1412909843.89	-112683	-105540
1412909843.94	-112791	-105674
1412909843.99	-112920	-105831
1412909844.04	-113032	-105965
1412909844.09	-113146	-106103
1412909844.14	-113263	-106243
1412909844.19	-113400	-106405
1412909844.24	-113520	-106547
1412909844.29	-113637	-106691
1412909844.34	-113755	-106835
1412909844.39	-113891	-107001
1412909844.44	-114009	-107148
1412909844.49	-114128	-107294
1412909844.54	-114248	-107442
1412909844.59	-114388	-107614
1412909844.64	-114509	-107762
1412909844.69	-114628	-107908
1412909844.74	-114746	-108052
1412909844.79	-114888	-108220
1412909844.84	-115009	-108363
1412909844.89	-115131	-108507
1412909844.94	-115251	-108649
1412909844.99	-115393	-108818
1412909845.04	-115514	-108962
1412909845.09	-115632	-109105
1412909845.14	-115753	-109248
1412909845.19	-115879	-109413
1412909845.24	-115969	-109551
1412909845.29	-116050	-109685
1412909845.34	-116129	-109814
1412909845.39	-116208	-109958
1412909845.44	-116269	-110080
1412909845.49	-116321	-110199
1412909845.54	-116368	-110315
1412909845.59	-116415	-110450
1412909845.64	-116449	-110565
1412909845.69	-116474	-110675
1412909845.74	-116494	-110785
1412909845.79	-116510	-110910
1412909845.84	-116516	-111013
1412909845.89	-116516	-111112
1412909845.94	-116516	-111212
1412909845.99	-116516	-111325
1412909846.04	-116516	-111425
1412909846.09	-116516	-111523
1412909846.14	-116516	-111621
1412909846.19	-116516	-111735
1412909846.24	-116516	-111834
1412909846.29	-116516	-111936
1412909846.34	-116516	-112038
1412909846.39	-116516	-112155
1412909846.44	-116516	-112256
1412909846.49	-116516	-112358
1412909846.54	-116516	-112457
1412909846.59	-116540	-112574
1412909846.64	-116599	-112675
1412909846.69	-116658	-112780
1412909846.74	-116724	-112892
1412909846.79	-116820	-113024
1412909846.84	-116913	-113139
1412909846.89	-117005	-113257
1412909846.94	-117103	-113382
1412909846.99	-117221	-113532
1412909847.04	-117323	-113663
1412909847.09	-117428	-113800
1412909847.14	-117536	-113941
1412909847.19	-117663	-114105
1412909847.24	-117769	-114242
1412909847.29	-117870	-114383
1412909847.34	-117951	-114521
1412909847.39	-118043	-114661
1412909847.44	-118152	-114766
1412909847.49	-118234	-114864
1412909847.54	-118300	-114978
1412909847.59	-118362	-115093
1412909847.64	-118415	-115196
1412909847.69	-118459	-115302
1412909847.74	-118493	-115403
1412909847.79	-118526	-115521
1412909847.84	-118550	-115620
1412909847.89	-118570	-115720
1412909847.94	-118586	-115819
1412909847.99	-118596	-115934
1412909848.04	-118601	-116032
1412909848.09	-118601	-116128
1412909848.14	-118601	-116228
1412909848.19	-118601	-116344
1412909848.24	-118601	-116440
1412909848.29	-118601	-116540
1412909848.34	-118601	-116640
1412909848.39	-118601	-116759
1412909848.44	-118601	-116861
1412909848.49	-118601	-116964
1412909848.54	-118601	-117067
1412909848.59	-118601	-117186
1412909848.64	-118601	-117288
1412909848.69	-118601	-117385
1412909848.74	-118601	-117481
1412909848.79	-118601	-117592
1412909848.84	-118601	-117687
1412909848.89	-118601	-117782
1412909848.94	-118601	-117874
1412909848.99	-118601	-117984
1412909849.04	-118601	-118078
1412909849.09	-118601	-118174
1412909849.14	-118601	-118268
1412909849.19	-118601	-118380
1412909849.24	-118601	-118479
1412909849.29	-118601	-118576
1412909849.34	-118601	-118674
1412909849.39	-118613	-118790
1412909849.44	-118667	-118888
1412909849.49	-118718	-118990
1412909849.54	-118779	-119102
1412909849.59	-118857	-119233
1412909849.64	-118907	-119346
1412909849.69	-118946	-119460
1412909849.74	-118976	-119572
1412909849.79	-119004	-119699
1412909849.84	-119023	-119808
1412909849.89	-119035	-119916
1412909849.94	-119042	-120025
1412909849.99	-119042	-120150
1412909850.04	-119042	-120258
1412909850.09	-119047	-120364
1412909850.14	-119105	-120467
1412909850.19	-119167	-120591
1412909850.24	-119228	-120704
1412909850.29	-119304	-120815
1412909850.34	-119393	-120928
1412909850.39	-119503	-121068
1412909850.44	-119605	-121190
1412909850.49	-119711	-121312
1412909850.54	-119823	-121440
1412909850.59	-119957	-121594
1412909850.64	-120073	-121725
1412909850.69	-120190	-121860
1412909850.74	-120307	-121998
1412909850.79	-120444	-122157
1412909850.84	-120566	-122295
1412909850.89	-120689	-122437
1412909850.94	-120812	-122580
1412909850.99	-120954	-122744
1412909851.04	-121081	-122890
1412909851.09	-121207	-123038
1412909851.14	-121332	-123183
1412909851.19	-121483	-123358
1412909851.24	-121613	-123510
1412909851.29	-121742	-123660
1412909851.34	-121869	-123807
1412909851.39	-122017	-123981
1412909851.44	-122144	-124128
1412909851.49	-122268	-124270
1412909851.54	-122395	-124416
1412909851.59	-122542	-124587
1412909851.64	-122667	-124731
1412909851.69	-122794	-124880
1412909851.74	-122923	-125029
1412909851.79	-123075	-125201
1412909851.84	-123201	-125346
1412909851.89	-123329	-125492
1412909851.94	-123456	-125637
1412909851.99	-123602	-125806
1412909852.04	-123728	-125951
1412909852.09	-123857	-126097
1412909852.14	-123986	-126244
1412909852.19	-124134	-126415
1412909852.24	-124262	-126564
1412909852.29	-124390	-126715
1412909852.34	-124519	-126862
1412909852.39	-124670	-127033
1412909852.44	-124798	-127165
1412909852.49	-124925	-127285
1412909852.54	-125047	-127395
1412909852.59	-125189	-127518
1412909852.64	-125309	-127612
1412909852.69	-125427	-127696
1412909852.74	-125543	-127776
1412909852.79	-125676	-127861
1412909852.84	-125787	-127925
1412909852.89	-125901	-127984
1412909852.94	-126015	-128037
1412909852.99	-126144	-128091
1412909853.04	-126255	-128131
1412909853.09	-126365	-128167
1412909853.14	-126473	-128197
1412909853.19	-126593	-128225
1412909853.24	-126695	-128243
1412909853.29	-126798	-128254
1412909853.34	-126900	-128259
1412909853.39	-127018	-128260
1412909853.44	-127120	-128260
1412909853.49	-127223	-128260
1412909853.54	-127326	-128260
1412909853.59	-127449	-128260
1412909853.64	-127553	-128260
1412909853.69	-127657	-128260
1412909853.74	-127763	-128260
1412909853.79	-127887	-128260
1412909853.84	-127992	-128260
1412909853.89	-128094	-128260
1412909853.94	-128198	-128260
1412909853.99	-128317	-128260
1412909854.04	-128416	-128260
1412909854.09	-128517	-128260
1412909854.14	-128618	-128260
1412909854.19	-128735	-128260
1412909854.24	-128837	-128260
1412909854.29	-128939	-128260
1412909854.34	-129041	-128299
1412909854.39	-129160	-128358
1412909854.44	-129272	-128410
1412909854.49	-129389	-128476
1412909854.54	-129504	-128554
1412909854.59	-129639	-128653
1412909854.64	-129759	-128742
1412909854.69	-129880	-128838
1412909854.74	-130001	-128934
1412909854.79	-130148	-129052
1412909854.84	-130277	-129158
1412909854.89	-130407	-129267
1412909854.94	-130536	-129375
1412909854.99	-130693	-129507
1412909855.04	-130829	-129623
1412909855.09	-130964	-129738
1412909855.14	-131102	-129857
1412909855.19	-131266	-129996
1412909855.24	-131401	-130113
1412909855.29	-131538	-130230
1412909855.34	-131676	-130348
1412909855.39	-131834	-130481
1412909855.44	-131969	-130599
1412909855.49	-132105	-130716
1412909855.54	-132242	-130832
1412909855.59	-132401	-130967
1412909855.64	-132540	-131086
1412909855.69	-132680	-131207
1412909855.74	-132819	-131327
1412909855.79	-132978	-131466
1412909855.84	-133116	-131588
1412909855.89	-133254	-131708
1412909855.94	-133390	-131825
1412909855.99	-133555	-131965
1412909856.04	-133695	-132087
1412909856.09	-133831	-132206
1412909856.14	-133972	-132328
1412909856.19	-134139	-132470
1412909856.24	-134281	-132593
1412909856.29	-134420	-132715
1412909856.34	-134562	-132839
1412909856.39	-134728	-132986
1412909856.44	-134866	-133111
1412909856.49	-135008	-133236
1412909856.54	-135148	-133360
1412909856.59	-135306	-133503
1412909856.64	-135443	-133628
1412909856.69	-135581	-133751
1412909856.74	-135720	-133873
1412909856.79	-135880	-134014
1412909856.84	-136019	-134136
1412909856.89	-136156	-134257
1412909856.94	-136289	-134377
1412909856.99	-136449	-134522
1412909857.04	-136587	-134645
1412909857.09	-136727	-134769
1412909857.14	-136863	-134890
1412909857.19	-137027	-135035
1412909857.24	-137166	-135158
1412909857.29	-137304	-135280
1412909857.34	-137445	-135392
1412909857.39	-137607	-135508
1412909857.44	-137736	-135595
1412909857.49	-137865	-135680
1412909857.54	-137988	-135757
1412909857.59	-138128	-135836
1412909857.64	-138243	-135897
1412909857.69	-138356	-135953
1412909857.74	-138468	-136005
1412909857.79	-138593	-136061
1412909857.84	-138702	-136104
1412909857.89	-138812	-136142
1412909857.94	-138922	-136178
1412909857.99	-139049	-136214
1412909858.04	-139159	-136240
1412909858.09	-139267	-136260
1412909858.14	-139369	-136275
1412909858.19	-139488	-136289
1412909858.24	-139590	-136294
1412909858.29	-139692	-136294
1412909858.34	-139791	-136294
1412909858.39	-139911	-136294
1412909858.44	-140012	-136294
1412909858.49	-140113	-136294
1412909858.54	-140215	-136294
1412909858.59	-140335	-136294
1412909858.64	-140437	-136294
1412909858.69	-140541	-136294
1412909858.74	-140643	-136294
1412909858.79	-140765	-136294
1412909858.84	-140866	-136294
1412909858.89	-140966	-136294
1412909858.94	-141065	-136314
1412909858.99	-141181	-136378
1412909859.04	-141285	-136434
1412909859.09	-141399	-136505
1412909859.14	-141510	-136588
1412909859.19	-141641	-136696
1412909859.24	-141760	-136795
1412909859.29	-141884	-136897
1412909859.34	-142012	-137002
1412909859.39	-142166	-137124
1412909859.44	-142304	-137231
1412909859.49	-142442	-137343
1412909859.54	-142577	-137452
1412909859.59	-142739	-137585
1412909859.64	-142878	-137699
1412909859.69	-143016	-137813
1412909859.74	-143159	-137929
1412909859.79	-143325	-138064
1412909859.84	-143467	-138180
1412909859.89	-143607	-138296
1412909859.94	-143752	-138413
1412909859.99	-143921	-138549
1412909860.04	-144064	-138653
1412909860.09	-144205	-138743
1412909860.14	-144340	-138829
1412909860.19	-144489	-138924
1412909860.24	-144614	-139007
1412909860.29	-144736	-139103
1412909860.34	-144858	-139199
1412909860.39	-145005	-139319
1412909860.44	-145133	-139432
1412909860.49	-145267	-139546
1412909860.54	-145400	-139659
1412909860.59	-145559	-139795
1412909860.64	-145695	-139910
1412909860.69	-145830	-140025
1412909860.74	-145963	-140138
1412909860.79	-146124	-140274
1412909860.84	-146252	-140390
1412909860.89	-146364	-140504
1412909860.94	-146471	-140619
1412909860.99	-146590	-140755
1412909861.04	-146676	-140868
1412909861.09	-146753	-140984
1412909861.14	-146820	-141096
1412909861.19	-146891	-141226
1412909861.24	-146943	-141336
1412909861.29	-146989	-141444
1412909861.34	-147030	-141549
1412909861.39	-147072	-141671
1412909861.44	-147102	-141774
1412909861.49	-147128	-141875
1412909861.54	-147148	-141977
1412909861.59	-147165	-142092
1412909861.64	-147189	-142194
1412909861.69	-147253	-142298
1412909861.74	-147310	-142404
1412909861.79	-147391	-142544
1412909861.84	-147477	-142667
1412909861.89	-147568	-142788
1412909861.94	-147665	-142914
1412909861.99	-147782	-143062
1412909862.04	-147885	-143187
1412909862.09	-147990	-143315
1412909862.14	-148098	-143446
1412909862.19	-148223	-143599
1412909862.24	-148335	-143735
1412909862.29	-148450	-143871
1412909862.34	-148566	-144010
1412909862.39	-148700	-144173
1412909862.44	-148816	-144312
1412909862.49	-148932	-144452
1412909862.54	-149045	-144590
1412909862.59	-149181	-144754
1412909862.64	-149296	-144893
1412909862.69	-149415	-145035
1412909862.74	-149533	-145173
1412909862.79	-149673	-145340
1412909862.84	-149792	-145484
1412909862.89	-149912	-145629
1412909862.94	-150035	-145776
1412909862.99	-150179	-145949
1412909863.04	-150301	-146094
1412909863.09	-150424	-146238
1412909863.14	-150547	-146381
1412909863.19	-150690	-146547
1412909863.24	-150809	-146684
1412909863.29	-150931	-146824
1412909863.34	-151053	-146964
1412909863.39	-151193	-147126
1412909863.44	-151315	-147268
1412909863.49	-151437	-147411
1412909863.54	-151560	-147555
1412909863.59	-151704	-147718
1412909863.64	-151830	-147861
1412909863.69	-151956	-148004
1412909863.74	-152078	-148142
1412909863.79	-152221	-148307
1412909863.84	-152343	-148450
1412909863.89	-152466	-148591
1412909863.94	-152588	-148731
1412909863.99	-152736	-148900
1412909864.04	-152862	-149047
1412909864.09	-152985	-149190
1412909864.14	-153111	-149336
1412909864.19	-153258	-149505
1412909864.24	-153382	-149646
1412909864.29	-153508	-149789
1412909864.34	-153632	-149930
1412909864.39	-153776	-150091
1412909864.44	-153900	-150232
1412909864.49	-154024	-150374
1412909864.54	-154148	-150516
1412909864.59	-154292	-150677
1412909864.64	-154416	-150820
1412909864.69	-154539	-150961
1412909864.74	-154665	-151100
1412909864.79	-154810	-151245
1412909864.84	-154934	-151359
1412909864.89	-155058	-151471
1412909864.94	-155177	-151571
1412909864.99	-155317	-151677
1412909865.04	-155432	-151763
1412909865.09	-155543	-151840
1412909865.14	-155657	-151912
1412909865.19	-155788	-151987
1412909865.24	-155898	-152047
1412909865.29	-156008	-152104
1412909865.34	-156118	-152157
1412909865.39	-156245	-152214
1412909865.44	-156349	-152258
1412909865.49	-156457	-152297
1412909865.54	-156566	-152332
1412909865.59	-156688	-152367
1412909865.64	-156794	-152393
1412909865.69	-156900	-152457
1412909865.74	-157007	-152521
1412909865.79	-157141	-152604
1412909865.84	-157259	-152690
1412909865.89	-157379	-152785
1412909865.94	-157499	-152880
1412909865.99	-157621	-152999
1412909866.04	-157714	-153103
1412909866.09	-157807	-153204
1412909866.14	-157894	-153306
1412909866.19	-157981	-153426
1412909866.24	-158051	-153528
1412909866.29	-158117	-153631
1412909866.34	-158176	-153733
1412909866.39	-158238	-153853
1412909866.44	-158285	-153954
1412909866.49	-158325	-154054
1412909866.54	-158360	-154155
1412909866.59	-158441	-154250
1412909866.64	-158508	-154319
1412909866.69	-158578	-154377
1412909866.74	-158664	-154427
1412909866.79	-158768	-154475
1412909866.84	-158858	-154511
1412909866.89	-158953	-154542
1412909866.94	-159051	-154566
1412909866.99	-159165	-154586
1412909867.04	-159264	-154598
1412909867.09	-159364	-154606
1412909867.14	-159466	-154612
1412909867.19	-159585	-154613
1412909867.24	-159689	-154613
1412909867.29	-159792	-154613
1412909867.34	-159899	-154613
1412909867.39	-160023	-154613
1412909867.44	-160126	-154613
1412909867.49	-160230	-154613
1412909867.54	-160334	-154613
1412909867.59	-160455	-154613
1412909867.64	-160557	-154613
1412909867.69	-160660	-154613
1412909867.74	-160763	-154613
1412909867.79	-160883	-154613
1412909867.84	-160986	-154613
1412909867.89	-161092	-154613
1412909867.94	-161198	-154613
1412909867.99	-161320	-154613
1412909868.04	-161427	-154613
1412909868.09	-161533	-154613
1412909868.14	-161637	-154613
1412909868.19	-161755	-154613
1412909868.24	-161857	-154613
1412909868.29	-161960	-154613
1412909868.34	-162061	-154613
1412909868.39	-162181	-154613
1412909868.44	-162286	-154613
1412909868.49	-162390	-154613
1412909868.54	-162497	-154613
1412909868.59	-162621	-154613
1412909868.64	-162726	-154613
1412909868.69	-162833	-154613
1412909868.74	-162942	-154613
1412909868.79	-163067	-154613
1412909868.84	-163172	-154613
1412909868.89	-163278	-154613
1412909868.94	-163382	-154613
1412909868.99	-163500	-154613
1412909869.04	-163601	-154613
1412909869.09	-163704	-154613
1412909869.14	-163805	-154613
1412909869.19	-163921	-154613
1412909869.24	-164021	-154613
1412909869.29	-164123	-154613
1412909869.34	-164226	-154613
1412909869.39	-164345	-154651
1412909869.44	-164451	-154700
1412909869.49	-164562	-154754
1412909869.54	-164676	-154819
1412909869.59	-164811	-154911
1412909869.64	-164929	-154998
1412909869.69	-165048	-155089
1412909869.74	-165172	-155187
1412909869.79	-165320	-155305
1412909869.84	-165451	-155412
1412909869.89	-165582	-155517
1412909869.94	-165716	-155629
1412909869.99	-165875	-155761
1412909870.04	-166010	-155872
1412909870.09	-166151	-155984
1412909870.14	-166292	-156097
1412909870.19	-166455	-156227
1412909870.24	-166596	-156339
1412909870.29	-166738	-156450
1412909870.34	-166880	-156565
1412909870.39	-167044	-156695
1412909870.44	-167187	-156809
1412909870.49	-167330	-156924
1412909870.54	-167473	-157042
1412909870.59	-167641	-157177
1412909870.64	-167788	-157292
1412909870.69	-167935	-157408
1412909870.74	-168078	-157523
1412909870.79	-168245	-157660
1412909870.84	-168389	-157776
1412909870.89	-168532	-157889
1412909870.94	-168679	-158008
1412909870.99	-168850	-158144
1412909871.04	-168993	-158261
1412909871.09	-169141	-158381
1412909871.14	-169290	-158503
1412909871.19	-169463	-158646
1412909871.24	-169609	-158767
1412909871.29	-169756	-158888
1412909871.34	-169900	-159010
1412909871.39	-170065	-159148
1412909871.44	-170209	-159267
1412909871.49	-170352	-159386
1412909871.54	-170494	-159505
1412909871.59	-170658	-159641
1412909871.64	-170802	-159760
1412909871.69	-170947	-159880
1412909871.74	-171089	-159999
1412909871.79	-171256	-160139
1412909871.84	-171397	-160260
1412909871.89	-171535	-160381
1412909871.94	-171676	-160501
1412909871.99	-171843	-160641
1412909872.04	-171987	-160760
1412909872.09	-172128	-160880
1412909872.14	-172271	-161003
1412909872.19	-172440	-161146
1412909872.24	-172583	-161265
1412909872.29	-172728	-161389
1412909872.34	-172873	-161513
1412909872.39	-173038	-161656
1412909872.44	-173180	-161782
1412909872.49	-173323	-161910
1412909872.54	-173466	-162036
1412909872.59	-173629	-162181
1412909872.64	-173769	-162307
1412909872.69	-173911	-162434
1412909872.74	-174053	-162558
1412909872.79	-174208	-162703
1412909872.84	-174328	-162827
1412909872.89	-174438	-162949
1412909872.94	-174544	-163067
1412909872.99	-174653	-163206
1412909873.04	-174734	-163327
1412909873.09	-174802	-163444
1412909873.14	-174870	-163562
1412909873.19	-174939	-163696
1412909873.24	-174989	-163808
1412909873.29	-175035	-163919
1412909873.34	-175076	-164030
1412909873.39	-175117	-164157
1412909873.44	-175147	-164264
1412909873.49	-175174	-164372
1412909873.54	-175197	-164478
1412909873.59	-175217	-164602
1412909873.64	-175229	-164711
1412909873.69	-175238	-164819
1412909873.74	-175242	-164926
1412909873.79	-175242	-165052
1412909873.84	-175242	-165160
1412909873.89	-175242	-165264
1412909873.94	-175242	-165366
1412909873.99	-175242	-165482
1412909874.04	-175242	-165583
1412909874.09	-175242	-165683
1412909874.14	-175242	-165782
1412909874.19	-175242	-165898
1412909874.24	-175242	-166000
1412909874.29	-175242	-166099
1412909874.34	-175242	-166200
1412909874.39	-175242	-166320
1412909874.44	-175242	-166424
1412909874.49	-175242	-166524
1412909874.54	-175242	-166629
1412909874.59	-175242	-166750
1412909874.64	-175242	-166848
1412909874.69	-175242	-166949
1412909874.74	-175242	-167051
1412909874.79	-175242	-167168
1412909874.84	-175242	-167269
1412909874.89	-175242	-167370
1412909874.94	-175242	-167472
1412909874.99	-175242	-167591
1412909875.04	-175242	-167693
1412909875.09	-175252	-167795
1412909875.14	-175307	-167898
1412909875.19	-175366	-168026
1412909875.24	-175429	-168145
1412909875.29	-175505	-168264
1412909875.34	-175591	-168383
1412909875.39	-175698	-168528
1412909875.44	-175795	-168653
1412909875.49	-175897	-168776
1412909875.54	-176002	-168903
1412909875.59	-176129	-169056
1412909875.64	-176239	-169186
1412909875.69	-176350	-169320
1412909875.74	-176463	-169457
1412909875.79	-176592	-169618
1412909875.84	-176706	-169759
1412909875.89	-176820	-169900
1412909875.94	-176933	-170044
1412909875.99	-177065	-170209
1412909876.04	-177182	-170352
1412909876.09	-177300	-170496
1412909876.14	-177416	-170638
1412909876.19	-177555	-170806
1412909876.24	-177675	-170952
1412909876.29	-177790	-171098
1412909876.34	-177906	-171242
1412909876.39	-178044	-171416
1412909876.44	-178164	-171566
1412909876.49	-178283	-171710
1412909876.54	-178402	-171857
1412909876.59	-178541	-172030
1412909876.64	-178659	-172172
1412909876.69	-178778	-172316
1412909876.74	-178898	-172459
1412909876.79	-179036	-172625
1412909876.84	-179159	-172769
1412909876.89	-179281	-172915
1412909876.94	-179400	-173061
1412909876.99	-179538	-173228
1412909877.04	-179660	-173374
1412909877.09	-179781	-173518
1412909877.14	-179899	-173659
1412909877.19	-180039	-173829
1412909877.24	-180159	-173973
1412909877.29	-180278	-174116
1412909877.34	-180400	-174261
1412909877.39	-180547	-174436
1412909877.44	-180673	-174584
1412909877.49	-180795	-174732
1412909877.54	-180919	-174881
1412909877.59	-181061	-175052
1412909877.64	-181181	-175196
1412909877.69	-181302	-175341
1412909877.74	-181423	-175485
1412909877.79	-181566	-175649
1412909877.84	-181691	-175794
1412909877.89	-181812	-175937
1412909877.94	-181936	-176082
1412909877.99	-182082	-176249
1412909878.04	-182208	-176394
1412909878.09	-182334	-176537
1412909878.14	-182458	-176677
1412909878.19	-182604	-176846
1412909878.24	-182728	-176989
1412909878.29	-182849	-177133
1412909878.34	-182953	-177274
1412909878.39	-183059	-177437
1412909878.44	-183146	-177574
1412909878.49	-183225	-177707
1412909878.54	-183297	-177839
1412909878.59	-183369	-177990
1412909878.64	-183425	-178112
1412909878.69	-183474	-178233
1412909878.74	-183516	-178348
1412909878.79	-183560	-178480
1412909878.84	-183591	-178589
1412909878.89	-183618	-178698
1412909878.94	-183640	-178806
1412909878.99	-183663	-178928
1412909879.04	-183729	-179032
1412909879.09	-183790	-179139
1412909879.14	-183860	-179232
1412909879.19	-183957	-179335
1412909879.24	-184046	-179417
1412909879.29	-184137	-179488
1412909879.34	-184234	-179549
1412909879.39	-184345	-179608
1412909879.44	-184443	-179690
1412909879.49	-184544	-179770
1412909879.54	-184651	-179861
1412909879.59	-184784	-179983
1412909879.64	-184904	-180096
1412909879.69	-185027	-180208
1412909879.74	-185155	-180326
1412909879.79	-185311	-180467
1412909879.84	-185444	-180589
1412909879.89	-185582	-180715
1412909879.94	-185720	-180843
1412909879.99	-185880	-180996
1412909880.04	-185997	-181127
1412909880.09	-186103	-181256
1412909880.14	-186206	-181384
1412909880.19	-186313	-181527
1412909880.24	-186395	-181648
1412909880.29	-186470	-181766
1412909880.34	-186536	-181881
1412909880.39	-186607	-182012
1412909880.44	-186662	-182123
1412909880.49	-186712	-182232
1412909880.54	-186793	-182338
1412909880.59	-186891	-182469
1412909880.64	-186978	-182591
1412909880.69	-187076	-182711
1412909880.74	-187178	-182835
1412909880.79	-187304	-182987
1412909880.84	-187411	-183116
1412909880.89	-187522	-183249
1412909880.94	-187635	-183384
1412909880.99	-187771	-183545
1412909881.04	-187887	-183680
1412909881.09	-188005	-183820
1412909881.14	-188123	-183964
1412909881.19	-188262	-184131
1412909881.24	-188382	-184278
1412909881.29	-188503	-184424
1412909881.34	-188624	-184570
1412909881.39	-188764	-184733
1412909881.44	-188885	-184875
1412909881.49	-189004	-185015
1412909881.54	-189121	-185150
1412909881.59	-189262	-185312
1412909881.64	-189381	-185451
1412909881.69	-189497	-185586
