1410182025.62	-3081732	-3741346
1410182025.67	-3081732	-3741346
1410182025.72	-3081732	-3741346
1410182025.77	-3081732	-3741346
1410182025.82	-3081732	-3741346
1410182025.87	-3081732	-3741346
1410182025.92	-3081732	-3741346
1410182025.97	-3081732	-3741346
1410182026.02	-3081732	-3741346
1410182026.07	-3081732	-3741346
1410182026.12	-3081732	-3741346
1410182026.17	-3081732	-3741346
1410182026.22	-3081732	-3741346
1410182026.27	-3081732	-3741346
1410182026.32	-3081732	-3741346
1410182026.37	-3081732	-3741346
1410182026.42	-3081732	-3741346
1410182026.47	-3081732	-3741346
1410182026.52	-3081732	-3741346
1410182026.57	-3081732	-3741346
1410182026.62	-3081732	-3741346
1410182026.67	-3081732	-3741346
1410182026.72	-3081732	-3741346
1410182026.77	-3081732	-3741346
1410182026.82	-3081732	-3741346
1410182026.87	-3081732	-3741346
1410182026.92	-3081732	-3741346
1410182026.97	-3081732	-3741346
1410182027.02	-3081732	-3741346
1410182027.07	-3081732	-3741346
1410182027.12	-3081732	-3741346
1410182027.17	-3081732	-3741346
1410182027.22	-3081732	-3741346
1410182027.27	-3081732	-3741346
1410182027.32	-3081732	-3741346
1410182027.37	-3081732	-3741346
1410182027.42	-3081732	-3741346
1410182027.47	-3081732	-3741346
1410182027.52	-3081732	-3741346
1410182027.57	-3081732	-3741346
1410182027.62	-3081732	-3741346
1410182027.67	-3081732	-3741346
1410182027.72	-3081732	-3741346
1410182027.77	-3081732	-3741346
1410182027.82	-3081732	-3741346
1410182027.87	-3081732	-3741346
1410182027.92	-3081732	-3741346
1410182027.97	-3081732	-3741346
1410182028.02	-3081732	-3741346
1410182028.07	-3081732	-3741346
1410182028.12	-3081732	-3741346
1410182028.17	-3081732	-3741346
1410182028.22	-3081732	-3741346
1410182028.27	-3081732	-3741346
1410182028.32	-3081732	-3741346
1410182028.37	-3081732	-3741346
1410182028.42	-3081732	-3741346
1410182028.47	-3081732	-3741346
1410182028.52	-3081732	-3741346
1410182028.57	-3081732	-3741346
1410182028.62	-3081732	-3741346
1410182028.67	-3081732	-3741346
1410182028.72	-3081732	-3741346
1410182028.77	-3081732	-3741346
1410182028.82	-3081732	-3741346
1410182028.87	-3081732	-3741346
1410182028.92	-3081732	-3741346
1410182028.97	-3081732	-3741346
1410182029.02	-3081732	-3741346
1410182029.07	-3081732	-3741346
1410182029.12	-3081732	-3741346
1410182029.17	-3081732	-3741346
1410182029.22	-3081732	-3741346
1410182029.27	-3081732	-3741346
1410182029.32	-3081732	-3741346
1410182029.37	-3081732	-3741346
1410182029.42	-3081732	-3741346
1410182029.47	-3081732	-3741346
1410182029.52	-3081732	-3741346
1410182029.57	-3081732	-3741346
1410182029.62	-3081732	-3741346
1410182029.67	-3081732	-3741346
1410182029.72	-3081732	-3741346
1410182029.77	-3081732	-3741346
1410182029.82	-3081732	-3741346
1410182029.87	-3081732	-3741346
1410182029.92	-3081732	-3741346
1410182029.97	-3081732	-3741346
1410182030.02	-3081732	-3741346
1410182030.07	-3081732	-3741346
1410182030.12	-3081732	-3741346
1410182030.17	-3081732	-3741346
1410182030.22	-3081732	-3741346
1410182030.27	-3081732	-3741346
1410182030.32	-3081732	-3741346
1410182030.37	-3081732	-3741346
1410182030.42	-3081732	-3741346
1410182030.47	-3081732	-3741346
1410182030.52	-3081732	-3741346
1410182030.57	-3081732	-3741346
1410182030.62	-3081732	-3741346
1410182030.67	-3081732	-3741346
1410182030.72	-3081732	-3741346
1410182030.77	-3081732	-3741346
1410182030.82	-3081732	-3741346
1410182030.87	-3081732	-3741346
1410182030.92	-3081732	-3741346
1410182030.97	-3081732	-3741346
1410182031.02	-3081732	-3741346
1410182031.07	-3081732	-3741346
1410182031.12	-3081732	-3741346
1410182031.17	-3081732	-3741346
1410182031.22	-3081732	-3741346
1410182031.27	-3081732	-3741346
1410182031.32	-3081732	-3741346
1410182031.37	-3081732	-3741346
1410182031.42	-3081732	-3741346
1410182031.47	-3081732	-3741346
1410182031.52	-3081732	-3741346
1410182031.57	-3081732	-3741346
1410182031.62	-3081732	-3741346
1410182031.67	-3081732	-3741346
1410182031.72	-3081732	-3741346
1410182031.77	-3081732	-3741346
1410182031.82	-3081732	-3741346
1410182031.87	-3081732	-3741346
1410182031.92	-3081732	-3741346
1410182031.97	-3081732	-3741346
1410182032.02	-3081732	-3741346
1410182032.07	-3081732	-3741346
1410182032.12	-3081732	-3741346
1410182032.17	-3081732	-3741346
1410182032.22	-3081732	-3741346
1410182032.27	-3081732	-3741346
1410182032.32	-3081732	-3741346
1410182032.37	-3081732	-3741346
1410182032.42	-3081732	-3741346
1410182032.47	-3081732	-3741346
1410182032.52	-3081732	-3741346
1410182032.57	-3081732	-3741346
1410182032.62	-3081732	-3741346
1410182032.67	-3081732	-3741346
1410182032.72	-3081732	-3741346
1410182032.77	-3081732	-3741346
1410182032.82	-3081732	-3741346
1410182032.87	-3081732	-3741346
1410182032.92	-3081732	-3741346
1410182032.97	-3081732	-3741346
1410182033.02	-3081732	-3741346
1410182033.07	-3081732	-3741346
1410182033.12	-3081732	-3741346
1410182033.17	-3081732	-3741346
1410182033.22	-3081732	-3741346
1410182033.27	-3081732	-3741346
1410182033.32	-3081732	-3741346
1410182033.37	-3081732	-3741346
1410182033.42	-3081732	-3741346
1410182033.47	-3081732	-3741346
1410182033.52	-3081732	-3741346
1410182033.57	-3081732	-3741346
1410182033.62	-3081732	-3741346
1410182033.67	-3081732	-3741346
1410182033.72	-3081732	-3741346
1410182033.77	-3081732	-3741346
1410182033.82	-3081732	-3741346
1410182033.87	-3081732	-3741346
1410182033.92	-3081732	-3741346
1410182033.97	-3081732	-3741346
1410182034.02	-3081732	-3741346
1410182034.07	-3081732	-3741346
1410182034.12	-3081732	-3741346
1410182034.17	-3081732	-3741346
1410182034.22	-3081732	-3741346
1410182034.27	-3081732	-3741346
1410182034.32	-3081732	-3741346
1410182034.37	-3081732	-3741346
1410182034.42	-3081732	-3741346
1410182034.47	-3081732	-3741346
1410182034.52	-3081732	-3741346
1410182034.57	-3081732	-3741346
1410182034.62	-3081732	-3741346
1410182034.67	-3081732	-3741346
1410182034.72	-3081732	-3741346
1410182034.77	-3081732	-3741346
1410182034.82	-3081732	-3741346
1410182034.87	-3081732	-3741346
1410182034.92	-3081732	-3741346
1410182034.97	-3081732	-3741346
1410182035.02	-3081732	-3741346
1410182035.07	-3081732	-3741346
1410182035.12	-3081732	-3741346
1410182035.17	-3081732	-3741346
1410182035.22	-3081732	-3741346
1410182035.27	-3081732	-3741346
1410182035.32	-3081732	-3741346
1410182035.37	-3081732	-3741346
1410182035.42	-3081732	-3741346
1410182035.47	-3081732	-3741346
1410182035.52	-3081732	-3741346
1410182035.57	-3081732	-3741346
1410182035.62	-3081732	-3741346
1410182035.67	-3081732	-3741346
1410182035.72	-3081732	-3741346
1410182035.77	-3081732	-3741346
1410182035.82	-3081732	-3741346
1410182035.87	-3081732	-3741346
1410182035.92	-3081732	-3741346
1410182035.97	-3081732	-3741346
1410182036.02	-3081732	-3741346
1410182036.07	-3081732	-3741346
1410182036.12	-3081732	-3741346
1410182036.17	-3081732	-3741346
1410182036.22	-3081732	-3741346
1410182036.27	-3081732	-3741346
1410182036.32	-3081732	-3741346
1410182036.37	-3081732	-3741346
1410182036.42	-3081732	-3741346
1410182036.47	-3081732	-3741346
1410182036.52	-3081732	-3741346
1410182036.57	-3081732	-3741346
1410182036.62	-3081732	-3741346
1410182036.67	-3081732	-3741346
1410182036.72	-3081732	-3741346
1410182036.77	-3081732	-3741346
1410182036.82	-3081732	-3741346
1410182036.87	-3081732	-3741346
1410182036.92	-3081732	-3741346
1410182036.97	-3081732	-3741346
1410182037.02	-3081732	-3741346
1410182037.07	-3081732	-3741346
1410182037.12	-3081732	-3741346
1410182037.17	-3081732	-3741346
1410182037.22	-3081732	-3741346
1410182037.27	-3081732	-3741346
1410182037.32	-3081732	-3741346
1410182037.37	-3081732	-3741346
1410182037.42	-3081732	-3741346
1410182037.47	-3081732	-3741346
1410182037.52	-3081732	-3741346
1410182037.57	-3081732	-3741346
1410182037.62	-3081732	-3741346
1410182037.67	-3081732	-3741346
1410182037.72	-3081732	-3741346
1410182037.77	-3081732	-3741346
1410182037.82	-3081732	-3741346
1410182037.87	-3081732	-3741346
1410182037.92	-3081732	-3741346
1410182037.97	-3081732	-3741346
1410182038.02	-3081732	-3741346
1410182038.07	-3081732	-3741346
1410182038.12	-3081732	-3741346
1410182038.17	-3081732	-3741346
1410182038.22	-3081732	-3741346
1410182038.27	-3081732	-3741346
1410182038.32	-3081732	-3741346
1410182038.37	-3081732	-3741346
1410182038.42	-3081732	-3741346
1410182038.47	-3081732	-3741346
1410182038.52	-3081732	-3741346
1410182038.57	-3081732	-3741346
1410182038.62	-3081732	-3741346
1410182038.67	-3081732	-3741346
1410182038.72	-3081732	-3741346
1410182038.77	-3081732	-3741346
1410182038.82	-3081732	-3741346
1410182038.87	-3081732	-3741346
1410182038.92	-3081732	-3741346
1410182038.97	-3081732	-3741346
1410182039.02	-3081732	-3741346
1410182039.07	-3081732	-3741346
1410182039.12	-3081732	-3741346
1410182039.17	-3081732	-3741346
1410182039.22	-3081732	-3741346
1410182039.27	-3081732	-3741346
1410182039.32	-3081732	-3741346
1410182039.37	-3081732	-3741346
1410182039.42	-3081732	-3741346
1410182039.47	-3081732	-3741346
1410182039.52	-3081732	-3741346
1410182039.57	-3081732	-3741346
1410182039.62	-3081732	-3741346
1410182039.67	-3081732	-3741346
1410182039.72	-3081732	-3741346
1410182039.77	-3081732	-3741346
1410182039.82	-3081732	-3741346
1410182039.87	-3081732	-3741346
1410182039.92	-3081732	-3741346
1410182039.97	-3081732	-3741346
1410182040.02	-3081732	-3741346
1410182040.07	-3081732	-3741346
1410182040.12	-3081732	-3741346
1410182040.17	-3081732	-3741346
1410182040.22	-3081732	-3741346
1410182040.27	-3081732	-3741346
1410182040.32	-3081732	-3741346
1410182040.37	-3081732	-3741346
1410182040.42	-3081732	-3741346
1410182040.47	-3081732	-3741346
1410182040.52	-3081732	-3741346
1410182040.57	-3081732	-3741346
1410182040.62	-3081732	-3741346
1410182040.67	-3081732	-3741346
1410182040.72	-3081732	-3741346
1410182040.77	-3081732	-3741346
1410182040.82	-3081732	-3741346
1410182040.87	-3081732	-3741346
1410182040.92	-3081732	-3741346
1410182040.97	-3081732	-3741346
1410182041.02	-3081732	-3741346
1410182041.07	-3081732	-3741346
1410182041.12	-3081732	-3741346
1410182041.17	-3081732	-3741346
1410182041.22	-3081732	-3741346
1410182041.27	-3081732	-3741346
1410182041.32	-3081732	-3741346
1410182041.37	-3081732	-3741346
1410182041.42	-3081732	-3741346
1410182041.47	-3081732	-3741346
1410182041.52	-3081732	-3741346
1410182041.57	-3081732	-3741346
1410182041.62	-3081732	-3741346
1410182041.67	-3081732	-3741346
1410182041.72	-3081732	-3741346
1410182041.77	-3081732	-3741346
1410182041.82	-3081732	-3741346
1410182041.87	-3081732	-3741346
1410182041.92	-3081732	-3741346
1410182041.97	-3081732	-3741346
1410182042.02	-3081732	-3741346
1410182042.07	-3081732	-3741346
1410182042.12	-3081732	-3741346
1410182042.17	-3081732	-3741346
1410182042.22	-3081732	-3741346
1410182042.27	-3081732	-3741346
1410182042.32	-3081732	-3741346
1410182042.37	-3081732	-3741346
1410182042.42	-3081732	-3741346
1410182042.47	-3081732	-3741346
1410182042.52	-3081732	-3741346
1410182042.57	-3081732	-3741346
1410182042.62	-3081732	-3741346
1410182042.67	-3081732	-3741346
1410182042.72	-3081732	-3741346
1410182042.77	-3081732	-3741346
1410182042.82	-3081732	-3741346
1410182042.87	-3081732	-3741346
1410182042.92	-3081732	-3741346
1410182042.97	-3081732	-3741346
1410182043.02	-3081732	-3741346
1410182043.07	-3081732	-3741346
1410182043.12	-3081732	-3741346
1410182043.17	-3081732	-3741346
1410182043.22	-3081732	-3741346
1410182043.27	-3081732	-3741346
1410182043.32	-3081732	-3741346
1410182043.37	-3081732	-3741346
1410182043.42	-3081732	-3741346
1410182043.47	-3081732	-3741346
1410182043.52	-3081732	-3741346
1410182043.57	-3081732	-3741346
1410182043.62	-3081732	-3741346
1410182043.67	-3081732	-3741346
1410182043.72	-3081732	-3741346
1410182043.77	-3081732	-3741346
1410182043.82	-3081732	-3741346
1410182043.87	-3081732	-3741346
1410182043.92	-3081732	-3741346
1410182043.97	-3081732	-3741346
1410182044.02	-3081732	-3741346
1410182044.07	-3081732	-3741346
1410182044.12	-3081732	-3741346
1410182044.17	-3081732	-3741346
1410182044.22	-3081732	-3741346
1410182044.27	-3081732	-3741346
1410182044.32	-3081732	-3741346
1410182044.37	-3081732	-3741346
1410182044.42	-3081732	-3741346
1410182044.47	-3081732	-3741346
1410182044.52	-3081732	-3741346
1410182044.57	-3081732	-3741346
1410182044.62	-3081732	-3741346
1410182044.67	-3081732	-3741346
1410182044.72	-3081732	-3741346
1410182044.77	-3081732	-3741346
1410182044.82	-3081732	-3741346
1410182044.87	-3081732	-3741346
1410182044.92	-3081732	-3741346
1410182044.97	-3081732	-3741346
1410182045.02	-3081732	-3741346
1410182045.07	-3081732	-3741346
1410182045.12	-3081732	-3741346
1410182045.17	-3081732	-3741346
1410182045.22	-3081732	-3741346
1410182045.27	-3081732	-3741346
1410182045.32	-3081732	-3741346
1410182045.37	-3081732	-3741346
1410182045.42	-3081732	-3741346
1410182045.47	-3081732	-3741346
1410182045.52	-3081732	-3741346
1410182045.57	-3081732	-3741346
1410182045.62	-3081732	-3741346
1410182045.67	-3081732	-3741346
1410182045.72	-3081732	-3741346
1410182045.77	-3081732	-3741346
1410182045.82	-3081732	-3741346
1410182045.87	-3081732	-3741346
1410182045.92	-3081732	-3741346
1410182045.97	-3081732	-3741346
1410182046.02	-3081732	-3741346
1410182046.07	-3081732	-3741346
1410182046.12	-3081732	-3741346
1410182046.17	-3081732	-3741346
1410182046.22	-3081732	-3741346
1410182046.27	-3081732	-3741346
1410182046.32	-3081732	-3741346
1410182046.37	-3081732	-3741346
1410182046.42	-3081732	-3741346
1410182046.47	-3081732	-3741346
1410182046.52	-3081732	-3741346
1410182046.57	-3081732	-3741346
1410182046.62	-3081732	-3741346
1410182046.67	-3081732	-3741346
1410182046.72	-3081732	-3741346
1410182046.77	-3081732	-3741346
1410182046.82	-3081732	-3741346
1410182046.87	-3081732	-3741346
1410182046.92	-3081732	-3741346
1410182046.97	-3081732	-3741346
1410182047.02	-3081732	-3741346
1410182047.07	-3081732	-3741346
1410182047.12	-3081732	-3741346
1410182047.17	-3081732	-3741346
1410182047.22	-3081732	-3741346
1410182047.27	-3081732	-3741346
1410182047.32	-3081732	-3741346
1410182047.37	-3081732	-3741346
1410182047.42	-3081732	-3741346
1410182047.47	-3081732	-3741346
1410182047.52	-3081732	-3741346
1410182047.57	-3081732	-3741346
1410182047.62	-3081732	-3741346
1410182047.67	-3081732	-3741346
1410182047.72	-3081732	-3741346
1410182047.77	-3081732	-3741346
1410182047.82	-3081732	-3741346
1410182047.87	-3081732	-3741346
1410182047.92	-3081732	-3741346
1410182047.97	-3081732	-3741346
1410182048.02	-3081732	-3741346
1410182048.07	-3081732	-3741346
1410182048.12	-3081732	-3741346
1410182048.17	-3081732	-3741346
1410182048.22	-3081732	-3741346
1410182048.27	-3081732	-3741346
1410182048.32	-3081732	-3741346
1410182048.37	-3081732	-3741346
1410182048.42	-3081732	-3741346
1410182048.47	-3081732	-3741346
1410182048.52	-3081732	-3741346
1410182048.57	-3081732	-3741346
1410182048.62	-3081732	-3741346
1410182048.67	-3081732	-3741346
1410182048.72	-3081732	-3741346
1410182048.77	-3081732	-3741346
1410182048.82	-3081732	-3741346
1410182048.87	-3081732	-3741346
1410182048.92	-3081732	-3741346
1410182048.97	-3081732	-3741346
1410182049.02	-3081732	-3741346
1410182049.07	-3081732	-3741346
1410182049.12	-3081732	-3741346
1410182049.17	-3081732	-3741346
1410182049.22	-3081732	-3741346
1410182049.27	-3081732	-3741346
1410182049.32	-3081732	-3741346
1410182049.37	-3081732	-3741346
1410182049.42	-3081732	-3741346
1410182049.47	-3081732	-3741346
1410182049.52	-3081732	-3741346
1410182049.57	-3081732	-3741346
1410182049.62	-3081732	-3741346
1410182049.67	-3081732	-3741346
1410182049.72	-3081732	-3741346
1410182049.77	-3081732	-3741346
1410182049.82	-3081732	-3741346
1410182049.87	-3081732	-3741346
1410182049.92	-3081732	-3741346
1410182049.97	-3081732	-3741346
1410182050.02	-3081732	-3741346
1410182050.07	-3081732	-3741346
1410182050.12	-3081732	-3741346
1410182050.17	-3081732	-3741346
1410182050.22	-3081732	-3741346
1410182050.27	-3081732	-3741346
1410182050.32	-3081732	-3741346
1410182050.37	-3081732	-3741346
1410182050.42	-3081732	-3741346
1410182050.47	-3081732	-3741346
1410182050.52	-3081732	-3741346
1410182050.57	-3081732	-3741346
1410182050.62	-3081732	-3741346
1410182050.67	-3081732	-3741346
1410182050.72	-3081732	-3741346
1410182050.77	-3081732	-3741346
1410182050.82	-3081732	-3741346
1410182050.87	-3081732	-3741346
1410182050.92	-3081732	-3741346
1410182050.97	-3081732	-3741346
1410182051.02	-3081732	-3741346
1410182051.07	-3081732	-3741346
1410182051.12	-3081732	-3741346
1410182051.17	-3081732	-3741346
1410182051.22	-3081732	-3741346
1410182051.27	-3081732	-3741346
1410182051.32	-3081732	-3741346
1410182051.37	-3081732	-3741346
1410182051.42	-3081732	-3741346
1410182051.47	-3081732	-3741346
1410182051.52	-3081732	-3741346
1410182051.57	-3081732	-3741346
1410182051.62	-3081732	-3741346
1410182051.67	-3081732	-3741346
1410182051.72	-3081732	-3741346
1410182051.77	-3081732	-3741346
1410182051.82	-3081732	-3741346
1410182051.87	-3081732	-3741346
1410182051.92	-3081732	-3741346
1410182051.97	-3081732	-3741346
1410182052.02	-3081732	-3741346
1410182052.07	-3081732	-3741346
1410182052.12	-3081732	-3741346
1410182052.17	-3081732	-3741346
1410182052.22	-3081732	-3741346
1410182052.27	-3081732	-3741346
1410182052.32	-3081732	-3741346
1410182052.37	-3081732	-3741346
1410182052.42	-3081732	-3741346
1410182052.47	-3081732	-3741346
1410182052.52	-3081732	-3741346
1410182052.57	-3081732	-3741346
1410182052.62	-3081732	-3741346
1410182052.67	-3081732	-3741346
1410182052.72	-3081732	-3741346
1410182052.77	-3081732	-3741346
1410182052.82	-3081732	-3741346
1410182052.87	-3081732	-3741346
1410182052.92	-3081732	-3741346
1410182052.97	-3081732	-3741346
1410182053.02	-3081732	-3741346
1410182053.07	-3081732	-3741346
1410182053.12	-3081732	-3741346
1410182053.17	-3081732	-3741346
1410182053.22	-3081732	-3741346
1410182053.27	-3081732	-3741346
1410182053.32	-3081732	-3741346
1410182053.37	-3081732	-3741346
1410182053.42	-3081732	-3741346
1410182053.47	-3081732	-3741346
1410182053.52	-3081732	-3741346
1410182053.57	-3081732	-3741346
1410182053.62	-3081732	-3741346
1410182053.67	-3081732	-3741346
1410182053.72	-3081732	-3741346
1410182053.77	-3081732	-3741346
1410182053.82	-3081732	-3741346
1410182053.87	-3081732	-3741346
1410182053.92	-3081732	-3741346
1410182053.97	-3081732	-3741346
1410182054.02	-3081732	-3741346
1410182054.07	-3081732	-3741346
1410182054.12	-3081732	-3741346
1410182054.17	-3081732	-3741346
1410182054.22	-3081732	-3741346
1410182054.27	-3081732	-3741346
1410182054.32	-3081732	-3741346
1410182054.37	-3081732	-3741346
1410182054.42	-3081732	-3741346
1410182054.47	-3081732	-3741346
1410182054.52	-3081732	-3741346
1410182054.57	-3081732	-3741346
1410182054.62	-3081732	-3741346
1410182054.67	-3081732	-3741346
1410182054.72	-3081732	-3741346
1410182054.77	-3081732	-3741346
1410182054.82	-3081732	-3741346
1410182054.87	-3081732	-3741346
1410182054.92	-3081732	-3741346
1410182054.97	-3081732	-3741346
1410182055.02	-3081732	-3741346
1410182055.07	-3081732	-3741346
1410182055.12	-3081732	-3741346
1410182055.17	-3081732	-3741346
1410182055.22	-3081732	-3741346
1410182055.27	-3081732	-3741346
1410182055.32	-3081732	-3741346
1410182055.37	-3081732	-3741346
1410182055.42	-3081732	-3741346
1410182055.47	-3081732	-3741346
1410182055.52	-3081732	-3741346
1410182055.57	-3081732	-3741346
1410182055.62	-3081732	-3741346
1410182055.67	-3081732	-3741346
1410182055.72	-3081732	-3741346
1410182055.77	-3081732	-3741346
1410182055.82	-3081732	-3741346
1410182055.87	-3081732	-3741346
1410182055.92	-3081732	-3741346
1410182055.97	-3081732	-3741346
1410182056.02	-3081732	-3741346
1410182056.07	-3081732	-3741346
1410182056.12	-3081732	-3741346
1410182056.17	-3081732	-3741346
1410182056.22	-3081732	-3741346
1410182056.27	-3081732	-3741346
1410182056.32	-3081732	-3741346
1410182056.37	-3081732	-3741346
1410182056.42	-3081732	-3741346
1410182056.47	-3081732	-3741346
1410182056.52	-3081732	-3741346
1410182056.57	-3081732	-3741346
1410182056.62	-3081732	-3741346
1410182056.67	-3081732	-3741346
1410182056.72	-3081732	-3741346
1410182056.77	-3081732	-3741346
1410182056.82	-3081732	-3741346
1410182056.87	-3081732	-3741346
1410182056.92	-3081732	-3741346
1410182056.97	-3081732	-3741346
1410182057.02	-3081732	-3741346
1410182057.07	-3081732	-3741346
1410182057.12	-3081732	-3741346
1410182057.17	-3081732	-3741346
1410182057.22	-3081732	-3741346
1410182057.27	-3081732	-3741346
1410182057.32	-3081732	-3741346
1410182057.37	-3081732	-3741346
1410182057.42	-3081732	-3741346
1410182057.47	-3081732	-3741346
1410182057.52	-3081732	-3741346
1410182057.57	-3081732	-3741346
1410182057.62	-3081732	-3741346
1410182057.67	-3081732	-3741346
1410182057.72	-3081732	-3741346
1410182057.77	-3081732	-3741346
1410182057.82	-3081732	-3741346
1410182057.87	-3081732	-3741346
1410182057.92	-3081732	-3741346
1410182057.97	-3081732	-3741346
1410182058.02	-3081732	-3741346
1410182058.07	-3081732	-3741346
1410182058.12	-3081732	-3741346
1410182058.17	-3081732	-3741346
1410182058.22	-3081732	-3741346
1410182058.27	-3081732	-3741346
1410182058.32	-3081732	-3741346
1410182058.37	-3081732	-3741346
1410182058.42	-3081732	-3741346
1410182058.47	-3081732	-3741346
1410182058.52	-3081732	-3741346
1410182058.57	-3081732	-3741346
1410182058.62	-3081732	-3741346
1410182058.67	-3081732	-3741346
1410182058.72	-3081732	-3741346
1410182058.77	-3081732	-3741346
1410182058.82	-3081732	-3741346
1410182058.87	-3081732	-3741346
1410182058.92	-3081732	-3741346
1410182058.97	-3081732	-3741346
1410182059.02	-3081732	-3741346
1410182059.07	-3081732	-3741346
1410182059.12	-3081732	-3741346
1410182059.17	-3081732	-3741346
1410182059.22	-3081732	-3741346
1410182059.27	-3081732	-3741346
1410182059.32	-3081732	-3741346
1410182059.37	-3081732	-3741346
1410182059.42	-3081732	-3741346
1410182059.47	-3081732	-3741346
1410182059.52	-3081732	-3741346
1410182059.57	-3081732	-3741346
1410182059.62	-3081732	-3741346
1410182059.67	-3081732	-3741346
1410182059.72	-3081732	-3741346
1410182059.77	-3081732	-3741346
1410182059.82	-3081732	-3741346
1410182059.87	-3081732	-3741346
1410182059.92	-3081732	-3741346
1410182059.97	-3081732	-3741346
1410182060.02	-3081732	-3741346
1410182060.07	-3081732	-3741346
1410182060.12	-3081732	-3741346
1410182060.17	-3081732	-3741346
1410182060.22	-3081732	-3741346
1410182060.27	-3081732	-3741346
1410182060.32	-3081732	-3741346
1410182060.37	-3081732	-3741346
1410182060.42	-3081732	-3741346
1410182060.47	-3081732	-3741346
1410182060.52	-3081732	-3741346
1410182060.57	-3081732	-3741346
1410182060.62	-3081732	-3741346
1410182060.67	-3081732	-3741346
1410182060.72	-3081732	-3741346
1410182060.77	-3081732	-3741346
1410182060.82	-3081732	-3741346
1410182060.87	-3081732	-3741346
1410182060.92	-3081732	-3741346
1410182060.97	-3081732	-3741346
1410182061.02	-3081732	-3741346
1410182061.07	-3081732	-3741346
1410182061.12	-3081732	-3741346
1410182061.17	-3081732	-3741346
1410182061.22	-3081732	-3741346
1410182061.27	-3081732	-3741346
1410182061.32	-3081732	-3741346
1410182061.37	-3081732	-3741346
1410182061.42	-3081732	-3741346
1410182061.47	-3081732	-3741346
1410182061.52	-3081732	-3741346
1410182061.57	-3081732	-3741346
1410182061.62	-3081732	-3741346
1410182061.67	-3081732	-3741346
1410182061.72	-3081732	-3741346
1410182061.77	-3081732	-3741346
1410182061.82	-3081732	-3741346
1410182061.87	-3081732	-3741346
1410182061.92	-3081732	-3741346
1410182061.97	-3081732	-3741346
1410182062.02	-3081732	-3741346
1410182062.07	-3081732	-3741346
1410182062.12	-3081732	-3741346
1410182062.17	-3081732	-3741346
1410182062.22	-3081732	-3741346
1410182062.27	-3081732	-3741346
1410182062.32	-3081732	-3741346
1410182062.37	-3081732	-3741346
1410182062.42	-3081732	-3741346
1410182062.47	-3081732	-3741346
1410182062.52	-3081732	-3741346
1410182062.57	-3081732	-3741346
1410182062.62	-3081732	-3741346
1410182062.67	-3081732	-3741346
1410182062.72	-3081732	-3741346
1410182062.77	-3081732	-3741346
1410182062.82	-3081732	-3741346
1410182062.87	-3081732	-3741346
1410182062.92	-3081732	-3741346
1410182062.97	-3081732	-3741346
1410182063.02	-3081732	-3741346
1410182063.07	-3081732	-3741346
1410182063.12	-3081732	-3741346
1410182063.17	-3081732	-3741346
1410182063.22	-3081732	-3741346
1410182063.27	-3081732	-3741346
1410182063.32	-3081732	-3741346
1410182063.37	-3081732	-3741346
1410182063.42	-3081732	-3741346
1410182063.47	-3081732	-3741346
1410182063.52	-3081732	-3741346
1410182063.57	-3081732	-3741346
1410182063.62	-3081732	-3741346
1410182063.67	-3081732	-3741346
1410182063.72	-3081732	-3741346
1410182063.77	-3081732	-3741346
1410182063.82	-3081732	-3741346
1410182063.87	-3081732	-3741346
1410182063.92	-3081732	-3741346
1410182063.97	-3081732	-3741346
1410182064.02	-3081732	-3741346
1410182064.07	-3081732	-3741346
1410182064.12	-3081732	-3741346
1410182064.17	-3081732	-3741346
1410182064.22	-3081732	-3741346
1410182064.27	-3081732	-3741346
1410182064.32	-3081732	-3741346
1410182064.37	-3081732	-3741346
1410182064.42	-3081732	-3741346
1410182064.47	-3081732	-3741346
1410182064.52	-3081732	-3741346
1410182064.57	-3081732	-3741346
1410182064.62	-3081732	-3741346
1410182064.67	-3081732	-3741346
1410182064.72	-3081732	-3741346
1410182064.77	-3081732	-3741346
1410182064.82	-3081732	-3741346
1410182064.87	-3081732	-3741346
1410182064.92	-3081732	-3741346
1410182064.97	-3081732	-3741346
1410182065.02	-3081732	-3741346
1410182065.07	-3081732	-3741346
1410182065.12	-3081732	-3741346
1410182065.17	-3081732	-3741346
1410182065.22	-3081732	-3741346
1410182065.27	-3081732	-3741346
1410182065.32	-3081732	-3741346
1410182065.37	-3081732	-3741346
1410182065.42	-3081732	-3741346
1410182065.47	-3081732	-3741346
1410182065.52	-3081732	-3741346
1410182065.57	-3081732	-3741346
1410182065.62	-3081732	-3741346
1410182065.67	-3081732	-3741346
1410182065.72	-3081732	-3741346
1410182065.77	-3081732	-3741346
1410182065.82	-3081732	-3741346
1410182065.87	-3081732	-3741346
1410182065.92	-3081732	-3741346
1410182065.97	-3081732	-3741346
1410182066.02	-3081732	-3741346
1410182066.07	-3081732	-3741346
1410182066.12	-3081732	-3741346
1410182066.17	-3081732	-3741346
1410182066.22	-3081732	-3741346
1410182066.27	-3081732	-3741346
1410182066.32	-3081732	-3741346
1410182066.37	-3081732	-3741346
1410182066.42	-3081732	-3741346
1410182066.47	-3081732	-3741346
1410182066.52	-3081732	-3741346
1410182066.57	-3081732	-3741346
1410182066.62	-3081732	-3741346
1410182066.67	-3081732	-3741346
1410182066.72	-3081732	-3741346
